tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-16 13:15:00,2026-06-16 13:16:00,2026-06-16 13:30:00,72.95999908447266,72.87000274658203,-0.0012335024536722639,-0.002233502453672264,0.003023240770261726,0.010102348546334294,0.012203539675073038,0.016525410036239974,0.035360680451375304,0.004541621043603783,1578409822.4,15810554630.64,15810554630.64,63.268074,3.575902,2026-06-15,10
2026-06-17,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-17 11:15:00,2026-06-17 11:16:00,2026-06-17 11:30:00,75.12000274658203,74.88999938964844,-0.00306181241379222,-0.00406181241379222,0.013633834798483235,0.011040793481721156,0.008190023542745228,0.017465487474509267,0.05325862835352524,-0.0023913951534945133,1633888365.45,16690972829.16,16690972829.16,66.791187,3.775028,2026-06-16,10
2026-06-18,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,76.41999816894531,76.58999633789062,0.002224524640389136,0.001224524640389136,0.0017037647210811357,0.008311309077227769,0.010043638887550221,0.018338833932464604,0.04946995513816588,-0.0033903002732216247,1693219974.4,17331066900,17331066900,69.35261,3.919799,2026-06-17,10
2026-06-22,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-22 13:45:00,2026-06-22 13:46:00,2026-06-22 14:00:00,74.7300033569336,74.9000015258789,0.00227483154434438,0.00127483154434438,0.002549341802203564,0.012054711737445434,0.0038962906669124386,0.018465724130008132,0.059717853482816885,-0.009150012039489508,1729037844.2,17647647722.04,17647647722.04,70.619451,3.9914,2026-06-18,10
2026-06-23,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,72.6500015258789,72.38999938964844,-0.003578831806876903,-0.004578831806876903,0.0023448023302801158,0.007905682481100351,0.011835122218502914,0.01475908609158827,0.062322969135640394,0.018785872753296795,1729666033.45,17476647861.96,17476647861.96,69.935172,3.952725,2026-06-22,10
2026-06-23,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-23 13:15:00,2026-06-23 13:16:00,2026-06-23 13:30:00,72.08000183105469,71.87999725341797,-0.0027747582208099697,-0.0037747582208099697,0.0038991615209067465,0.004178791176173258,0.004458683430287325,0.011491027015283706,0.062322969135640394,0.010654626206739515,1729666033.45,17476647861.96,17476647861.96,69.935172,3.952725,2026-06-22,10
2026-06-23,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-23 13:45:00,2026-06-23 13:46:00,2026-06-23 14:00:00,72.4000015258789,72.18000030517578,-0.0030386908296471393,-0.004038690829647139,0.0024927337966755836,0.007095188588174484,0.004161507379632612,0.008908784126780533,0.062322969135640394,0.014860472891958576,1729666033.45,17476647861.96,17476647861.96,69.935172,3.952725,2026-06-22,10
2026-06-24,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,75.4000015258789,74.31999969482422,-0.014323631421731542,-0.015323631421731543,0.0011946372665256888,0.007076085026697321,0.016165928788552275,0.029670810375894252,0.07042253521126751,-0.008152567017782664,1680208937.05,16628580988.32,16628580988.32,66.541517,3.760916,2026-06-23,10
2026-06-24,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,74.73999786376953,75.22000122070312,0.006422308946389066,0.005422308946389066,0.004852414051824461,0.005530127670416718,0.011121655465747393,0.01943991779005594,0.07042253521126751,-0.0197238650862267,1680208937.05,16628580988.32,16628580988.32,66.541517,3.760916,2026-06-23,10
2026-06-24,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,75.22000122070312,75.6500015258789,0.00571656870775783,0.00471656870775783,0.0015979061121202953,0.008987231945250862,0.014567060155728617,0.02631939310137521,0.07042253521126751,-0.010913896091362507,1680208937.05,16628580988.32,16628580988.32,66.541517,3.760916,2026-06-23,10
2026-06-24,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-24 13:45:00,2026-06-24 13:46:00,2026-06-24 14:00:00,75.63999938964844,76.23999786376953,0.007932290837686207,0.006932290837686207,0.005182027352889085,0.00571656870775783,0.014755176781916512,0.014755176781916512,0.07042253521126751,-0.005259717420480259,1680208937.05,16628580988.32,16628580988.32,66.541517,3.760916,2026-06-23,10
2026-06-24,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-24 14:00:00,2026-06-24 14:01:00,2026-06-24 14:15:00,76.13999938964844,76.16999816894531,0.00039399500311732005,-0.00060600499688268,0.005672079132352348,0.007799026120161923,0.013560178496589304,0.01949004155784273,0.07563384150115526,0.0024982880261348317,1680208937.05,16628580988.32,16628580988.32,66.541517,3.760916,2026-06-23,10
2026-06-30,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-06-30 11:15:00,2026-06-30 11:16:00,2026-06-30 11:30:00,76.04000091552734,76.27999877929688,0.003156205429772907,0.002156205429772907,0.002240456042349015,0.008219577675641299,0.007685197054105419,0.015292574103033862,0.05412119498037882,-0.017695623218666467,1687420765.8,17573701836.6,17573701836.6,70.323546,3.974676,2026-06-29,10
2026-07-09,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,60.869998931884766,61.099998474121094,0.003778536984922587,0.002778536984922587,0.003961668149810249,0.006786953293291154,0.018078305758513213,0.0243533883211835,0.07877061419700371,-0.030911387485543673,1332348158.05,14697000000,14697000000,51.38,3.3,2026-07-08,10
2026-07-09,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-09 13:30:00,2026-07-09 13:31:00,2026-07-09 13:45:00,61.099998474121094,61.540000915527344,0.007201349466360751,0.006201349466360751,0.010752650173333711,0.004603728719201339,0.011421927304284596,0.021989000860674013,0.07877061419700371,-0.02644996640865993,1332348158.05,14697000000,14697000000,51.38,3.3,2026-07-08,10
2026-07-09,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,61.540000915527344,62.29999923706055,0.012349663799589683,0.011349663799589682,0.006213228728961795,0.007201349466360751,0.01183823124491723,0.02221485675343704,0.07877061419700371,-0.01943909239378161,1332348158.05,14697000000,14697000000,51.38,3.3,2026-07-08,10
2026-07-09,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,62.36000061035156,62.95000076293945,0.009461195426767821,0.00846119542676782,0.0038671907582783493,0.012349663799589683,0.019639947510763145,0.02718737128382065,0.07877061419700371,-0.0073294948498242585,1332348158.05,14697000000,14697000000,51.38,3.3,2026-07-08,10
2026-07-09,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,62.939998626708984,62.7599983215332,-0.002859871450638929,-0.003859871450638929,0.006555801749441814,0.010433411458089292,0.022911924381469273,0.023236923690311162,0.07877061419700371,0.0030274449727170083,1332348158.05,14697000000,14697000000,51.38,3.3,2026-07-08,10
2026-07-09,603267,鸿远电子,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,63.20000076293945,62.86000061035156,-0.005379749184864946,-0.006379749184864946,0.006049046003840486,0.007010874014878432,0.003971405829548136,0.012323951078827333,0.07877061419700371,0.007010874014878432,1332348158.05,14697000000,14697000000,51.38,3.3,2026-07-08,10
2026-07-10,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-10 13:15:00,2026-07-10 13:16:00,2026-07-10 13:30:00,63.63999938964844,64.29000091552734,0.010213726148850855,0.009213726148850854,0.00695650002701953,0.019855850258138075,0.023790380389279386,0.026531621841365816,0.046537833504984416,0.022311386944954714,1317286623.7,14526000000,14526000000,50.79,3.26,2026-07-09,10
2026-07-14,603267,鸿远电子,SH,ROLLING_MOMENTUM,2026-07-14 10:15:00,2026-07-14 10:16:00,2026-07-14 10:30:00,55.18000030517578,54.810001373291016,-0.0067053086233864745,-0.0077053086233864745,0.011920072261686787,0.006934326157038484,0.012477069819739173,0.03437325227998178,0.03883676781340184,-0.017100090753646713,1285415179.4,12733000000,12733000000,44.52,2.85,2026-07-13,10
